GEOID10,center_lat,center_lon,north_lat,north_lon,east_lat,east_lon,south_lat,south_lon,west_lat,west_lon
421010042012,39.92092746435838,-75.15276005791524,39.92188543401076,-75.15276005791524,39.92092746435838,-75.15077997966004,39.91996906120399,-75.15276005791524,39.92092746435838,-75.15474003718931
421010042011,39.92286646788935,-75.14842114557285,39.9237871065466,-75.14842114557285,39.92286646788935,-75.14746708537764,39.92194654249598,-75.14842114557285,39.92286646788935,-75.14937835970373
421010042021,39.91722586975619,-75.1489112903678,39.91867080810506,-75.1489112903678,39.91722586975619,-75.14740230399431,39.91578230427234,-75.1489112903678,39.91722586975619,-75.15042141349967
421010042023,39.91780878481504,-75.15343045963398,39.91828917258889,-75.15343045963398,39.91780878481504,-75.15145220131406,39.917327719996884,-75.15343045963398,39.91780878481504,-75.15541583779157
421010372003,39.91478615286654,-75.16599577471541,39.915755156510265,-75.16599577471541,39.91478615286654,-75.16507267033131,39.91381666761427,-75.16599577471541,39.91478615286654,-75.16691484015767
421010037012,39.92623767960289,-75.1774915523927,39.92688428401505,-75.1774915523927,39.92623767960289,-75.17628068284887,39.92559390523654,-75.1774915523927,39.92623767960289,-75.17870347828034
421010040022,39.91740906161291,-75.16581578928863,39.91842566930478,-75.16581578928863,39.91740906161291,-75.16460584426594,39.916392430139226,-75.16581578928863,39.91740906161291,-75.16702782643294
421010040013,39.92291078676308,-75.16815748142463,39.92387050043524,-75.16815748142463,39.92291078676308,-75.16671143137481,39.921953679596946,-75.16815748142463,39.92291078676308,-75.1695982247931
421010054001,39.88785688309163,-75.25536412231578,39.89575261251984,-75.25536412231578,39.88785688309163,-75.24963734363855,39.88167417695166,-75.25536412231578,39.88785688309163,-75.26254022328077
421010055001,39.91024278611601,-75.24775698663659,39.91255583913072,-75.24775698663659,39.91024278611601,-75.24745778140337,39.90690313846561,-75.24775698663659,39.91024278611601,-75.2502910638441
421010055002,39.90885697431275,-75.24518409435557,39.91023992721914,-75.24518409435557,39.90885697431275,-75.24284660461502,39.90763765900381,-75.24518409435557,39.90885697431275,-75.24796754652422
421010060005,39.91695917126143,-75.23855909306826,39.91786471350497,-75.23855909306826,39.91695917126143,-75.23747476842999,39.91604908807951,-75.23855909306826,39.91695917126143,-75.23964081673935
421010060003,39.913969096707575,-75.23721383901682,39.914901694637514,-75.23721383901682,39.913969096707575,-75.23541007141904,39.91327623907219,-75.23721383901682,39.913969096707575,-75.23851443337107
421010060001,39.90956066031589,-75.23812915431964,39.91169608475183,-75.23812915431964,39.90956066031589,-75.23701364691873,39.905879509587606,-75.23812915431964,39.90956066031589,-75.2412556775295
421010198002,40.011339750411175,-75.14288340659668,40.012492286329284,-75.14288340659668,40.011339750411175,-75.14228974011938,40.010191512399956,-75.14288340659668,40.011339750411175,-75.14347616753501
421010199001,40.00609378147683,-75.13900917870485,40.007282976400326,-75.13900917870485,40.00609378147683,-75.13761400138854,40.00490700839086,-75.13900917870485,40.00609378147683,-75.14040834587297
421010199003,40.006943469142826,-75.14578313193373,40.00815006303097,-75.14578313193373,40.006943469142826,-75.14418160826038,40.00578378967139,-75.14578313193373,40.006943469142826,-75.1474306267393
421010200001,39.99995168046228,-75.15114651659285,40.0010184580767,-75.15114651659285,39.99995168046228,-75.14863496529253,39.99900407137152,-75.15114651659285,39.99995168046228,-75.15275123020227
421010201012,40.000970977031486,-75.1539002253304,40.002765819685585,-75.1539002253304,40.000970977031486,-75.1532733903255,39.99916354105705,-75.1539002253304,40.000970977031486,-75.15453025264439
421010201013,40.00127765661121,-75.15628975227297,40.00307578232709,-75.15628975227297,40.00127765661121,-75.15507694206134,39.999475615934955,-75.15628975227297,40.00127765661121,-75.1575016790645
421010201023,40.01132639059997,-75.15650871234664,40.01385136362811,-75.15650871234664,40.01132639059997,-75.15590911460417,40.0085917592176,-75.15650871234664,40.01132639059997,-75.15713097518025
421010201024,40.01301125324751,-75.15380018993156,40.0151058692041,-75.15380018993156,40.01301125324751,-75.1527076068908,40.0116627970601,-75.15380018993156,40.01301125324751,-75.15495827657946
421010201021,40.010352269962816,-75.1535335513683,40.010972280761585,-75.1535335513683,40.010352269962816,-75.1517564027957,40.00974508358607,-75.1535335513683,40.010352269962816,-75.15532515377346
421010201022,40.00877202169765,-75.15380999405609,40.00937706181437,-75.15380999405609,40.00877202169765,-75.15197370273134,40.008160169054364,-75.15380999405609,40.00877202169765,-75.15565852718998
421010202003,40.008320961439736,-75.1596013213565,40.00918244842507,-75.1596013213565,40.008320961439736,-75.15838828137838,40.00745553501649,-75.1596013213565,40.008320961439736,-75.16081646302332
421010202006,40.00762860107595,-75.16316081832672,40.008775274855424,-75.16316081832672,40.00762860107595,-75.16181399164887,40.0064810219125,-75.16316081832672,40.00762860107595,-75.16449999378801
421010202002,40.00756126033642,-75.16657206811306,40.008516715776814,-75.16657206811306,40.00756126033642,-75.16536356649657,40.00639082127437,-75.16657206811306,40.00756126033642,-75.16763074468929
421010202004,40.010267519203715,-75.16344738322928,40.01118366084828,-75.16344738322928,40.010267519203715,-75.16146211914891,40.00946345611385,-75.16344738322928,40.010267519203715,-75.1654051294087
421010203002,40.01507998275289,-75.14981922373109,40.01708857444378,-75.14981922373109,40.01507998275289,-75.14786261654652,40.012950205335756,-75.14981922373109,40.01507998275289,-75.15251580563846
421010204001,40.0214165131948,-75.1565707728106,40.0222411583184,-75.1565707728106,40.0214165131948,-75.15548988829639,40.02045912971251,-75.1565707728106,40.0214165131948,-75.15754810487424
421010204004,40.019074034167275,-75.15395899662552,40.02005698927238,-75.15395899662552,40.019074034167275,-75.15280717903791,40.01790672911682,-75.15395899662552,40.019074034167275,-75.15525458619432
421010204002,40.01834034084428,-75.15105169112225,40.01960535753638,-75.15105169112225,40.01834034084428,-75.14923088547452,40.01748176987382,-75.15105169112225,40.01834034084428,-75.152150075018
421010205002,40.01351074962468,-75.1669153584574,40.01351074962468,-75.1669153584574,40.01351074962468,-75.1610351783553,40.01079386741212,-75.1669153584574,40.01351074962468,-75.17175908281435
421010207001,40.01573148901112,-75.1935825118489,40.018484129998456,-75.1935825118489,40.01573148901112,-75.1898499420873,40.012802426265075,-75.1935825118489,40.01573148901112,-75.19671987499073
421010207003,40.01208359344297,-75.18736795871806,40.01345141156461,-75.18736795871806,40.01208359344297,-75.18386452973336,40.01057537426651,-75.18736795871806,40.01208359344297,-75.19136208759907
421010207002,40.01419320793514,-75.18860961975388,40.015344695901064,-75.18860961975388,40.01419320793514,-75.18736360016176,40.012910241171404,-75.18860961975388,40.01419320793514,-75.19010789928038
421010320007,40.02979120731357,-75.05344361181083,40.03116053778239,-75.05344361181083,40.02979120731357,-75.05191570409839,40.02859032008408,-75.05344361181083,40.02979120731357,-75.05506900835898
421010320001,40.0292666686741,-75.05050487944901,40.03115753093094,-75.05050487944901,40.0292666686741,-75.04885072570472,40.027360317538616,-75.05050487944901,40.0292666686741,-75.05114233834198
421010321002,40.01757143003879,-75.05661226961773,40.01866979024586,-75.05661226961773,40.01757143003879,-75.05464520890416,40.01647432986691,-75.05661226961773,40.01757143003879,-75.05858132503809
421010323001,40.01884038839384,-75.05224701330918,40.02068205432007,-75.05224701330918,40.01884038839384,-75.05012018271565,40.01701913487711,-75.05224701330918,40.01884038839384,-75.05438780162646
421010323002,40.02156944079327,-75.05464369892523,40.022708919921556,-75.05464369892523,40.02156944079327,-75.05250942634626,40.020429704011,-75.05464369892523,40.02156944079327,-75.05677387542913
421010325002,40.025800391875954,-75.04791607953612,40.027495381217406,-75.04791607953612,40.025800391875954,-75.04592628199875,40.024103148573964,-75.04791607953612,40.025800391875954,-75.0499047465468
421010325001,40.03159330283267,-75.04774476074373,40.032873146141334,-75.04774476074373,40.03159330283267,-75.04566294026662,40.03013214824246,-75.04774476074373,40.03159330283267,-75.04968903068726
421010326006,40.02796063371169,-75.03943946448418,40.02908694376726,-75.03943946448418,40.02796063371169,-75.03764650451483,40.02684475505001,-75.03943946448418,40.02796063371169,-75.04120070045347
421010326001,40.03456706493869,-75.04310884626646,40.035343398024814,-75.04310884626646,40.03456706493869,-75.04161154303317,40.033791460875186,-75.04310884626646,40.03456706493869,-75.04458900875754
421010326002,40.03332053697579,-75.0420784894508,40.03388019099434,-75.0420784894508,40.03332053697579,-75.04099298481087,40.032760338890924,-75.0420784894508,40.03332053697579,-75.04315894034379
421010326003,40.03202288067931,-75.04097966774772,40.0328612277586,-75.04097966774772,40.03202288067931,-75.0393513195491,40.03118255327279,-75.04097966774772,40.03202288067931,-75.04260250282294
421010326004,40.03046655769361,-75.03966441728379,40.0313023039041,-75.03966441728379,40.03046655769361,-75.03804411653104,40.02962544477122,-75.03966441728379,40.03046655769361,-75.04128180011818
421010326005,40.02949713495225,-75.03650616327468,40.03061074905623,-75.03650616327468,40.02949713495225,-75.03512798062314,40.02836796174138,-75.03650616327468,40.02949713495225,-75.03792095786723
421010329001,40.04065441941617,-75.02383141281038,40.04239747680695,-75.02383141281038,40.04065441941617,-75.02191666760106,40.04036208698241,-75.02383141281038,40.04065441941617,-75.02683365635318
421010329002,40.03502340463977,-75.02491286467041,40.038392558035845,-75.02491286467041,40.03502340463977,-75.02235701314629,40.03273287723859,-75.02491286467041,40.03502340463977,-75.02608533096229
421010329003,40.03378026756817,-75.02756836843132,40.034944928258604,-75.02756836843132,40.03378026756817,-75.02617402578113,40.032551035806044,-75.02756836843132,40.03378026756817,-75.02910762004838
421010329004,40.036492160768454,-75.02880474286628,40.03771678041805,-75.02880474286628,40.036492160768454,-75.02668033452149,40.03512647119042,-75.02880474286628,40.036492160768454,-75.03089519031761
421010329005,40.03917668461791,-75.03014182576837,40.04030780303237,-75.03014182576837,40.03917668461791,-75.02794398709709,40.03802378967226,-75.03014182576837,40.03917668461791,-75.03247056790362
421010330007,40.03473494859756,-75.0350122426215,40.03585407302313,-75.0350122426215,40.03473494859756,-75.03351753153379,40.033615952488574,-75.0350122426215,40.03473494859756,-75.03650639734083
421010330005,40.032278940182444,-75.03393008435297,40.03342272415729,-75.03393008435297,40.032278940182444,-75.03173302786216,40.031141162655786,-75.03393008435297,40.032278940182444,-75.0361363244075
421010330006,40.034810471812534,-75.03804165089886,40.03564135046851,-75.03804165089886,40.034810471812534,-75.03731311880999,40.033943416507064,-75.03804165089886,40.034810471812534,-75.03875268818575
421010330003,40.03681427984017,-75.03687931683766,40.03787506451011,-75.03687931683766,40.03681427984017,-75.03534945602078,40.03564959168361,-75.03687931683766,40.03681427984017,-75.0383383602072
421010356012,40.10082830758515,-75.03586312444314,40.10300806192214,-75.03586312444314,40.10082830758515,-75.0325635601242,40.0986319841286,-75.03586312444314,40.10082830758515,-75.0404349808398
421010345012,40.07660558849577,-75.03889361251095,40.078601090462556,-75.03889361251095,40.07660558849577,-75.03675795442298,40.07490583642056,-75.03889361251095,40.07660558849577,-75.04175560881062
421010345011,40.071955926712285,-75.03976158522909,40.07416185163865,-75.03976158522909,40.071955926712285,-75.0381696253248,40.070166679746876,-75.03976158522909,40.071955926712285,-75.04018101183048
421010342001,40.08164244282582,-75.074382912201,40.08324699337096,-75.074382912201,40.08164244282582,-75.0717738156005,40.080080487242626,-75.074382912201,40.08164244282582,-75.07717610616129
421010345023,40.08167476716895,-75.04110416673474,40.085529721707196,-75.04110416673474,40.08167476716895,-75.0384152877752,40.07980228526415,-75.04110416673474,40.08167476716895,-75.04391709120034
421010218003,40.05678869588438,-75.2306855126849,40.05867558445563,-75.2306855126849,40.05678869588438,-75.22900327178998,40.054685613744155,-75.2306855126849,40.05678869588438,-75.23239244370146
421010362011,40.07920321365543,-74.98429015422356,40.08154574414905,-74.98429015422356,40.07920321365543,-74.9825339521959,40.075816362035994,-74.98429015422356,40.07920321365543,-74.98429015422356
421010362014,40.07795499185163,-74.9867612858812,40.079619435575616,-74.9867612858812,40.07795499185163,-74.9855100936757,40.07660365969481,-74.9867612858812,40.07795499185163,-74.98916952643027
421010348013,40.05213836339178,-75.01364600048186,40.05213836339178,-75.01364600048186,40.05213836339178,-75.00956412143198,40.048872163285296,-75.01364600048186,40.05213836339178,-75.01364600048186
421010348011,40.05406098272716,-75.01479339334986,40.05582048406785,-75.01479339334986,40.05406098272716,-75.01176700262937,40.051378933218324,-75.01479339334986,40.05406098272716,-75.01738668596444
421010122012,40.00430600470075,-75.20605924774578,40.005512157846795,-75.20605924774578,40.00430600470075,-75.20329733737087,40.003306148026766,-75.20605924774578,40.00430600470075,-75.2079457955651
421010340001,40.07390352291533,-75.07122532233782,40.07658699805126,-75.07122532233782,40.07390352291533,-75.06893485974321,40.071445227398655,-75.07122532233782,40.07390352291533,-75.07396182816258
421010214001,40.02671402502719,-75.2258581466782,40.027019273484264,-75.2258581466782,40.02671402502719,-75.22066622220493,40.02534249932636,-75.2258581466782,40.02671402502719,-75.22846889623493
421010215002,40.031259501788455,-75.23086146725223,40.032712634158365,-75.23086146725223,40.031259501788455,-75.22808143799766,40.02950241055645,-75.23086146725223,40.031259501788455,-75.23511005556892
421010384002,40.06592892795002,-75.23618402387729,40.06981216099856,-75.23618402387729,40.06592892795002,-75.23202768138322,40.06232128366938,-75.23618402387729,40.06592892795002,-75.23898384997568
